5991,9674,1,1,,1,,H/300,C,1,,2015-12-05,2016-01-05,13:00:00,2016-01-05, ,700.00,1798,2,
5992,9675,1,1,,1,,H/300,C,1,,2015-12-05,2016-01-05,13:00:00,2016-01-05, ,550.00,1901,2,
5993,9676,1,1,,1,,H/300,C,1,,2015-12-05,2016-03-05,19:00:00,2016-03-05, ,660.00,1439,2,
5994,9677,1,1,,1,,H/300,C,1,,2015-12-05,2016-03-05,00:00:00,2016-03-05, ,300.00,3293,2,
5995,9678,1,1,,1,,H/300,C,1,,2015-12-05,2016-01-05,13:00:00,2016-01-05, ,1200.00,1525,2,
5996,9679,1,1,,1,,H/300,C,1,,2015-12-05,2016-01-05,13:00:00,2016-01-05, ,700.00,2708,2,
5997,9680,1,1,,1,,H/300,C,1,,2015-12-05,2016-03-05,13:00:00,2016-03-05, ,150.00,3463,1,
5998,9684,1,1,,1,,H/300,C,1,,2015-12-07,2016-03-07,12:00:00,2016-03-07, ,1000.00,1839,2,
5999,9687,1,1,,1,,H/300,C,1,,2015-12-07,2016-03-07,13:00:00,2016-03-07, ,150.00,496,1,
6000,9688,1,1,,1,,H/300,C,1,,2015-12-07,2016-03-07,13:00:00,2016-03-07, ,150.00,112,1,
6001,9689,1,1,,1,,H/300,C,1,,2015-12-07,2016-03-07,13:00:00,2016-03-07, ,150.00,2816,1,
6002,9690,1,1,,1,,H/300,C,1,,2015-12-07,2016-03-07,13:00:00,2016-03-07, ,150.00,649,1,
6003,9691,1,1,,1,,H/300,C,1,,2015-12-07,2016-03-07,13:00:00,2016-03-07, ,150.00,1936,1,
6004,9693,1,1,,1,,H/300,C,1,,2015-12-07,2016-03-07,13:00:00,2016-03-07, ,150.00,1151,1,
6005,9694,1,1,,1,,H/300,C,1,,2015-12-07,2016-03-07,13:00:00,2016-03-07, ,150.00,1152,1,
6006,9695,1,1,,1,,H/300,C,1,,2015-12-07,2016-03-07,13:00:00,2016-03-07, ,150.00,1598,1,
6007,9696,1,1,,1,,H/300,C,1,,2015-12-07,2016-03-07,13:00:00,2016-03-07, ,150.00,1238,1,
6008,9697,1,1,,1,,H/300,C,1,,2015-12-07,2016-03-07,13:00:00,2016-03-07, ,150.00,2636,1,
6009,9699,1,1,,1,,H/300,C,1,,2015-12-07,2016-02-07,13:00:00,2016-02-07, ,350.00,550,2,
6010,9702,1,1,,1,,H/300,C,1,,2015-12-07,2016-02-07,15:00:00,2016-02-07, ,350.00,2359,2,
6011,9703,1,1,,1,,H/300,C,1,,2015-12-09,2016-01-09,13:00:00,2016-01-09, ,1000.00,2599,2,
6012,9704,1,1,,1,,H/300,C,1,,2015-12-09,2016-01-09,13:00:00,2016-01-09, ,800.00,2664,2,
6013,9705,1,1,,1,,H/300,C,1,,2015-12-11,2016-01-11,13:00:00,2016-01-11, ,700.00,2791,2,
6014,9706,1,1,,1,,H/300,C,1,,2015-12-11,2016-01-11,13:00:00,2016-01-11, ,800.00,2866,2,
6015,9707,1,1,,1,,H/300,C,1,,2015-12-09,2016-03-09,21:15:00,2016-03-09, ,700.00,2969,2,
6016,9708,1,1,,1,,H/300,C,1,,2015-12-09,2016-03-09,13:00:00,2016-03-09, ,150.00,1351,1,
6017,9677,1,1,,1,,H/300,C,1,,2015-12-05,2016-03-05,00:00:00,2016-03-05,*,300.00,3293,2,
6018,9710,1,1,,1,,H/300,C,1,,2015-12-09,2016-03-09,13:00:00,2016-03-09, ,150.00,1207,1,
6019,9711,1,1,,1,,H/300,C,1,,2015-12-09,2016-03-09,13:00:00,2016-03-09, ,150.00,2363,1,
6020,9712,1,1,,1,,H/300,C,1,,2015-12-09,2016-03-09,13:00:00,2016-03-09, ,150.00,2522,1,
6021,9713,1,1,,1,,H/300,C,1,,2015-12-09,2016-03-09,13:00:00,2016-03-09, ,150.00,1242,1,
6022,9714,1,1,,1,,H/300,C,1,,2015-12-09,2016-03-09,13:00:00,2016-03-09, ,150.00,2156,1,
6023,9715,1,1,,1,,H/300,C,1,,2015-12-09,2016-02-09,13:00:00,2016-02-09, ,600.00,2818,2,
6024,9716,1,1,,1,,H/300,C,1,,2015-12-09,2016-01-09,13:00:00,2016-01-09, ,400.00,1485,2,
6025,9717,1,1,,1,,H/300,C,1,,2015-12-09,2016-02-09,13:00:00,2016-02-09, ,700.00,2856,2,
6026,9718,1,1,,1,,H/300,C,1,,2015-12-09,2016-02-09,13:00:00,2016-02-09, ,450.00,3244,2,
6027,9719,1,1,,1,,H/300,C,1,,2015-12-09,2016-02-09,13:00:00,2016-02-09, ,350.00,587,2,
6028,9720,1,1,,1,,H/300,C,1,,2015-12-09,2016-02-09,13:00:00,2016-02-09, ,350.00,588,2,
6029,9721,1,1,,1,,H/300,C,1,,2015-12-09,2016-02-09,13:00:00,2016-02-09, ,150.00,1297,1,
6030,9722,1,1,,1,,H/300,C,1,,2015-12-09,2016-01-09,13:00:00,2016-01-09, ,450.00,3036,2,
6031,9723,1,1,,1,,H/300,C,1,,2015-12-09,2016-03-09,13:00:00,2016-03-09, ,150.00,2390,1,
6032,9724,1,1,,1,,H/300,C,1,,2015-12-09,2016-03-09,13:00:00,2016-03-09, ,150.00,2153,1,
6033,9725,1,1,,1,,H/300,C,1,,2015-12-09,2016-03-09,13:00:00,2016-03-09, ,150.00,1533,1,
6034,9726,1,1,,1,,H/300,C,1,,2015-12-09,2016-03-09,13:00:00,2016-03-09, ,150.00,2393,1,
6035,9728,1,1,,1,,H/300,C,1,,2015-12-09,2016-02-09,13:00:00,2016-02-09, ,150.00,1536,1,
6036,9729,1,1,,1,,H/300,C,1,,2015-12-09,2016-02-09,13:00:00,2016-02-09, ,150.00,2511,1,
6037,9730,1,1,,1,,H/300,C,1,,2015-12-10,2016-02-10,18:00:00,2016-02-10, ,700.00,3035,2,
6038,9731,1,1,,1,,H/300,C,1,,2015-12-10,2016-03-10,13:00:00,2016-03-10, ,150.00,2748,1,
6039,9732,1,1,,1,,H/300,C,1,,2015-12-10,2016-03-10,13:00:00,2016-03-10, ,150.00,2976,1,
6040,9733,1,1,,1,,H/300,C,1,,2015-12-10,2016-03-10,13:00:00,2016-03-10, ,150.00,2618,1,
6041,9734,1,1,,1,,H/300,C,1,,2015-12-10,2016-03-10,13:00:00,2016-03-10, ,150.00,959,1,
6042,9735,1,1,,1,,H/300,C,1,,2015-12-10,2016-03-10,13:00:00,2016-03-10, ,150.00,1838,1,
6043,9736,1,1,,1,,H/300,C,1,,2015-12-10,2016-01-10,13:00:00,2016-01-10, ,600.00,2556,2,
6044,9737,1,1,,1,,H/300,C,1,,2015-12-10,2016-03-10,13:00:00,2016-03-10, ,150.00,2569,1,
6045,9738,1,1,,1,,H/300,C,1,,2015-12-10,2016-03-10,13:00:00,2016-03-10, ,150.00,211,1,
6046,9739,1,1,,1,,H/300,C,1,,2015-12-10,2016-03-10,13:00:00,2016-03-10, ,0.00,2411,1,
6047,9740,1,1,,1,,H/300,C,1,,2015-12-10,2016-03-10,13:00:00,2016-03-10, ,150.00,245,1,
6048,9742,1,1,,1,,H/300,C,1,,2015-12-10,2016-03-10,13:00:00,2016-03-10, ,150.00,2533,1,
6049,9343,1,1,,1,,H/300,C,1,,2015-12-10,2016-03-10,13:00:00,2016-03-10, ,150.00,503,1,
6050,9744,1,1,,1,,H/300,C,1,,2015-12-10,2016-03-10,13:00:00,2016-03-10, ,150.00,3294,1,
6051,9745,1,1,,1,,H/300,C,1,,2015-12-10,2016-03-10,13:00:00,2016-03-10, ,150.00,3295,1,
6052,9746,1,1,,1,,H/300,C,1,,2015-12-10,2016-03-10,13:00:00,2016-03-10, ,150.00,302,1,
6053,9747,1,1,,1,,H/300,C,1,,2015-12-10,2016-03-10,13:00:00,2016-03-10, ,150.00,1594,1,
6054,9748,1,1,,1,,H/300,C,1,,2015-12-10,2016-03-10,13:00:00,2016-03-10, ,150.00,843,1,
6055,9749,1,1,,1,,H/300,C,1,,2015-12-10,2016-03-10,13:00:00,2016-03-10, ,150.00,2812,1,
6056,9750,1,1,,1,,H/300,C,1,,2015-12-10,2016-03-10,13:00:00,2016-03-10, ,150.00,2811,1,
6057,9751,1,1,,1,,H/300,C,1,,2015-12-10,2016-03-10,13:00:00,2016-03-10, ,150.00,1241,1,
6058,9752,1,1,,1,,H/300,C,1,,2015-12-10,2016-03-10,13:00:00,2016-03-10, ,150.00,2972,1,
6059,9753,1,1,,1,,H/300,C,1,,2015-12-10,2016-03-10,13:00:00,2016-03-10, ,150.00,3296,1,
6060,9754,1,1,,1,,H/300,C,1,,2015-12-10,2016-03-10,13:00:00,2016-03-10, ,150.00,3297,1,
6061,9755,1,1,,1,,H/300,C,1,,2015-12-10,2016-03-10,13:00:00,2016-03-10, ,200.00,2630,1,
6062,9756,1,1,,1,,H/300,C,1,,2015-12-10,2016-03-10,13:00:00,2016-03-10, ,200.00,1111,1,
6063,9757,1,1,,1,,H/300,C,1,,2015-12-10,2016-03-10,13:00:00,2016-03-10, ,200.00,483,1,
6064,9758,1,1,,1,,H/300,C,1,,2015-12-10,2016-03-10,13:00:00,2016-03-10, ,200.00,1112,1,
6065,9759,1,1,,1,,H/300,C,1,,2015-12-10,2016-03-10,13:00:00,2016-03-10, ,200.00,2629,1,
6066,9760,1,1,,1,,H/300,C,1,,2015-12-10,2016-03-10,13:00:00,2016-03-10, ,130.00,901,1,
6067,9761,1,1,,1,,H/300,C,1,,2015-12-10,2016-03-10,13:00:00,2016-03-10, ,150.00,252,1,
6068,9762,1,1,,1,,H/300,C,1,,2015-12-10,2016-03-10,13:00:00,2016-03-10, ,150.00,332,1,
6069,9763,1,1,,1,,H/300,C,1,,2015-12-10,2016-03-10,13:00:00,2016-03-10, ,150.00,612,1,
6070,9764,1,1,,1,,H/300,C,1,,2015-12-10,2016-03-10,13:00:00,2016-03-10, ,150.00,2523,1,
6071,9765,1,1,,1,,H/300,C,1,,2015-12-10,2016-03-10,13:00:00,2016-03-10, ,150.00,424,1,
6072,9766,1,1,,1,,H/300,C,1,,2015-12-10,2016-03-10,13:00:00,2016-03-10, ,150.00,1171,1,
6073,9767,1,1,,1,,H/300,C,1,,2015-12-10,2016-03-10,13:00:00,2016-03-10, ,150.00,855,1,
6074,9769,1,1,,1,,H/300,C,1,,2015-12-10,2016-03-10,15:00:00,2016-03-10, ,350.00,2554,2,
6075,9770,1,1,,1,,H/300,C,1,,2015-12-06,2016-01-06,13:00:00,2016-01-06, ,200.00,2503,1,
6076,9771,1,1,,1,,H/300,C,1,,2015-12-12,2016-01-12,13:00:00,2016-01-12, ,700.00,2623,2,
6077,9772,1,1,,1,,H/300,C,1,,2015-12-12,2016-01-12,13:00:00,2016-01-12, ,400.00,2558,2,
6078,9773,1,1,,1,,H/300,C,1,,2015-12-11,2016-03-11,23:00:00,2016-03-11, ,350.00,497,2,
6079,9774,1,1,,1,,H/300,C,1,,2015-12-11,2016-03-11,11:00:00,2016-03-11, ,500.00,2961,2,
6080,9775,1,1,,1,,H/300,C,1,,2015-12-10,2016-03-10,13:00:00,2016-03-10, ,150.00,1152,1,
6081,9777,1,1,,1,,H/300,C,1,,2015-12-10,2016-03-10,13:00:00,2016-03-10, ,150.00,1151,1,
6082,9778,1,1,,1,,H/300,C,1,,2015-12-10,2016-03-10,13:00:00,2016-03-10, ,150.00,3202,1,
6083,9779,1,1,,1,,H/300,C,1,,2015-12-10,2016-03-10,13:00:00,2016-03-10, ,150.00,3203,1,
6084,9782,1,1,,1,,H/300,C,1,,2015-12-10,2016-03-10,14:00:00,2016-03-10, ,350.00,895,2,
6085,9783,1,1,,1,,H/300,C,1,,2015-12-10,2016-03-10,15:30:00,2016-03-10, ,400.00,917,2,
6086,9780,1,1,,1,,H/300,C,1,,2015-12-11,2016-03-10,13:00:00,2016-03-10, ,200.00,847,1,
6087,9781,1,1,,1,,H/300,C,1,,2015-12-11,2016-03-11,16:30:00,2016-03-11, ,450.00,2093,2,
6088,9783,1,1,,1,,H/300,C,1,,2015-12-11,2016-03-11,13:00:00,2016-03-11, ,150.00,1351,1,
6089,9784,1,1,,1,,H/300,C,1,,2015-12-11,2016-03-11,13:00:00,2016-03-11,*,150.00,2547,1,
6090,9785,1,1,,1,,H/300,C,1,,2015-12-11,2016-03-11,13:00:00,2016-03-11, ,150.00,581,1,
6091,9786,1,1,,1,,H/300,C,1,,2015-12-11,2016-03-11,13:00:00,2016-03-11, ,150.00,1541,1,
6092,9787,1,1,,1,,H/300,C,1,,2015-12-11,2016-03-11,13:00:00,2016-03-11, ,150.00,506,1,
6093,9788,1,1,,1,,H/300,C,1,,2015-12-11,2016-03-11,13:00:00,2016-03-11, ,150.00,2564,1,
6094,9789,1,1,,1,,H/300,C,1,,2015-12-11,2016-03-11,13:00:00,2016-03-11, ,150.00,1306,1,
6095,9790,1,1,,1,,H/300,C,1,,2015-12-11,2016-03-11,13:00:00,2016-03-11, ,150.00,1099,1,
6096,9791,1,1,,1,,H/300,C,1,,2015-12-11,2016-03-11,13:00:00,2016-03-11, ,150.00,1514,1,
6097,9792,1,1,,1,,H/300,C,1,,2015-12-11,2016-03-11,13:00:00,2016-03-11, ,150.00,309,1,
6098,9793,1,1,,1,,H/300,C,1,,2015-12-11,2016-03-11,13:00:00,2016-03-11, ,150.00,418,1,
6099,9794,1,1,,1,,H/300,C,1,,2015-12-11,2016-03-11,13:00:00,2016-03-11, ,150.00,269,1,
6100,9795,1,1,,1,,H/300,C,1,,2015-12-11,2016-03-11,13:00:00,2016-03-11, ,150.00,1337,1,
6101,9796,1,1,,1,,H/300,C,1,,2015-12-11,2016-03-11,13:00:00,2016-03-11, ,150.00,2565,1,
6102,9797,1,1,,1,,H/300,C,1,,2015-12-11,2016-03-11,13:00:00,2016-03-11, ,150.00,1043,1,
6103,9798,1,1,,1,,H/300,C,1,,2015-12-11,2016-03-11,13:00:00,2016-03-11, ,150.00,3301,1,
6104,9799,1,1,,1,,H/300,C,1,,2015-12-11,2016-03-11,13:00:00,2016-03-11, ,150.00,678,1,
6105,9800,1,1,,1,,H/300,C,1,,2015-12-11,2016-03-11,13:00:00,2016-03-11, ,150.00,2284,1,
6106,9801,1,1,,1,,H/300,C,1,,2015-12-11,2016-03-11,13:00:00,2016-03-11, ,150.00,685,1,
6107,9802,1,1,,1,,H/300,C,1,,2015-12-11,2016-03-11,13:00:00,2016-03-11, ,150.00,2439,1,
6108,9803,1,1,,1,,H/300,C,1,,2015-12-11,2016-03-11,13:00:00,2016-03-11, ,150.00,812,1,
6109,9238,1,1,,1,,H/300,C,1,,2015-11-14,2016-01-14,13:00:00,2016-01-14, ,400.00,3306,2,
6110,9807,1,1,,1,,H/300,C,1,,2015-12-11,2016-03-11,13:00:00,2016-03-11, ,150.00,294,1,
6111,9809,1,1,,1,,H/300,C,1,,2015-12-12,2016-03-12,10:00:00,2016-03-12, ,3500.00,3473,2,
6112,9809,1,1,,1,,H/300,C,1,,2015-12-12,2016-03-12,13:00:00,2016-03-12, ,150.00,2258,1,
6113,9810,1,1,,1,,H/300,C,1,,2015-12-12,2016-03-12,13:00:00,2016-03-12, ,150.00,1477,1,
6114,9811,1,1,,1,,H/300,C,1,,2015-12-12,2016-03-12,13:00:00,2016-03-12, ,150.00,1890,1,
6115,9812,1,1,,1,,H/300,C,1,,2015-12-12,2016-03-12,13:00:00,2016-03-12, ,150.00,2018,1,
6116,9813,1,1,,1,,H/300,C,1,,2015-12-12,2016-03-12,13:00:00,2016-03-12, ,150.00,699,1,
6117,9814,1,1,,1,,H/300,C,1,,2015-12-12,2016-03-12,13:00:00,2016-03-12, ,150.00,826,1,
6118,9815,1,1,,1,,H/300,C,1,,2015-12-12,2016-03-12,13:00:00,2016-03-12, ,150.00,1625,1,
6119,9816,1,1,,1,,H/300,C,1,,2015-12-12,2016-03-12,13:00:00,2016-03-12, ,150.00,2432,1,
6120,9817,1,1,,1,,H/300,C,1,,2015-12-12,2016-03-12,13:00:00,2016-03-12, ,150.00,1259,1,
6121,9818,1,1,,1,,H/300,C,1,,2015-12-12,2016-03-12,13:00:00,2016-03-12, ,500.00,1520,2,
6122,9819,1,1,,1,,H/300,C,1,,2015-12-12,2016-03-12,13:00:00,2016-03-12, ,150.00,2259,1,
6123,9820,1,1,,1,,H/300,C,1,,2015-12-12,2016-03-12,13:00:00,2016-03-12, ,500.00,1550,2,
6124,9821,1,1,,1,,H/300,C,1,,2015-12-12,2016-02-12,13:00:00,2016-02-12, ,350.00,1153,2,
6125,9784,1,1,,1,,H/300,C,1,,2015-12-11,2016-03-11,13:00:00,2016-03-11, ,150.00,2547,1,
6126,9821,1,1,,1,,H/300,C,1,,2015-12-12,2016-02-12,13:00:00,2016-02-12, ,150.00,3154,1,
6127,9822,1,1,,1,,H/300,C,1,,2015-12-12,2016-03-12,22:00:00,2016-03-12, ,400.00,2979,2,
6128,9823,1,1,,1,,H/300,C,1,,2015-12-14,2016-01-14,13:00:00,2016-01-14, ,4125.00,3065,2,
6129,9824,1,1,,1,,H/300,C,1,,2015-12-14,2016-01-14,13:00:00,2016-01-14, ,7700.00,2935,2,
6130,9825,1,1,,1,,H/300,C,1,,2015-12-14,2016-03-14,13:00:00,2016-03-14, ,200.00,527,1,
6131,9826,1,1,,1,,H/300,C,1,,2015-12-14,2016-03-14,13:00:00,2016-03-14, ,200.00,2342,1,
6132,9827,1,1,,1,,H/300,C,1,,2015-12-14,2016-03-14,13:00:00,2016-03-14, ,200.00,1194,1,
6133,9828,1,1,,1,,H/300,C,1,,2015-12-14,2016-03-14,13:00:00,2016-03-14, ,200.00,1195,1,
6134,9829,1,1,,1,,H/300,C,1,,2015-12-14,2016-03-14,13:00:00,2016-03-14, ,200.00,1714,1,
6135,9830,1,1,,1,,H/300,C,1,,2015-12-14,2016-03-14,15:00:00,2016-03-14, ,500.00,827,2,
6136,9831,1,1,,1,,H/300,C,1,,2015-12-14,2016-03-14,13:00:00,2016-03-14, ,150.00,3300,1,
6137,9832,1,1,,1,,H/300,C,1,,2015-12-14,2016-03-14,13:00:00,2016-03-14, ,150.00,3298,1,
6138,9833,1,1,,1,,H/300,C,1,,2015-12-14,2016-03-14,13:00:00,2016-03-14, ,300.00,3133,2,
6139,9834,1,1,,1,,H/300,C,1,,2015-12-14,2016-03-14,13:00:00,2016-03-14, ,150.00,2557,1,
6140,9835,1,1,,1,,H/300,C,1,,2015-12-14,2016-03-14,13:00:00,2016-03-14, ,150.00,2820,1,
6141,9836,1,1,,1,,H/300,C,1,,2015-12-14,2016-03-14,13:00:00,2016-03-14, ,150.00,290,1,
6142,9837,1,1,,1,,H/300,C,1,,2015-12-14,2016-03-14,13:00:00,2016-03-14, ,150.00,1603,1,
6143,9838,1,1,,1,,H/300,C,1,,2015-12-14,2016-03-14,13:00:00,2016-03-14, ,150.00,1914,1,
6144,9839,1,1,,1,,H/300,C,1,,2015-12-14,2016-03-14,13:00:00,2016-03-14, ,150.00,734,1,
6145,9840,1,1,,1,,H/300,C,1,,2015-12-14,2016-03-14,13:00:00,2016-03-14, ,150.00,487,1,
6146,9841,1,1,,1,,H/300,C,1,,2015-12-14,2016-03-14,13:00:00,2016-03-14, ,150.00,2536,1,
6147,9842,1,1,,1,,H/300,C,1,,2015-12-14,2016-03-14,13:00:00,2016-03-14, ,150.00,2693,1,
6148,9843,1,1,,1,,H/300,C,1,,2015-12-14,2016-02-14,13:00:00,2016-02-14, ,150.00,926,1,
6149,9845,1,1,,1,,H/300,C,1,,2015-12-14,2016-03-14,13:00:00,2016-03-14, ,1900.00,1008,2,
6150,9808,1,1,,1,,H/300,C,1,,2015-12-12,2016-03-12,10:00:00,2016-03-12,*,3500.00,3473,2,
6151,9846,1,1,,1,,H/300,C,1,,2015-12-14,2016-02-14,13:00:00,2016-02-14, ,600.00,2648,2,
6152,9847,1,1,,1,,H/300,C,1,,2015-12-14,2016-02-14,13:00:00,2016-02-14, ,700.00,2679,2,
6153,9848,1,1,,1,,H/300,C,1,,2015-12-14,2016-02-14,22:00:00,2016-02-14, ,450.00,337,2,
6154,9849,1,1,,1,,H/300,C,1,,2015-12-15,2016-03-15,23:00:00,2016-03-15, ,250.00,1335,2,
6155,9850,1,1,,1,,H/300,C,1,,2015-12-15,2016-03-15,23:00:00,2016-03-15, ,250.00,313,2,
6156,9851,1,1,,1,,H/300,C,1,,2015-12-15,2016-02-15,13:00:00,2016-02-15, ,550.00,3255,2,
6157,9852,1,1,,1,,H/300,C,1,,2015-12-15,2016-02-15,01:00:00,2016-02-15, ,400.00,2553,2,
6158,9853,1,1,,1,,H/300,C,1,,2015-12-15,2016-02-15,13:00:00,2016-02-15, ,380.00,2458,2,
6159,9854,1,1,,1,,H/300,C,1,,2015-12-15,2016-02-15,13:00:00,2016-02-15, ,200.00,560,1,
6160,9855,1,1,,1,,H/300,C,1,,2015-12-15,2016-03-15,13:00:00,2016-03-15, ,0.00,1643,1,
6161,9856,1,1,,1,,H/300,C,1,,2015-12-15,2016-02-15,13:00:00,2016-02-15, ,200.00,2297,1,
6162,9857,1,1,,1,,H/300,C,1,,2015-12-15,2016-02-15,13:00:00,2016-02-15, ,200.00,1596,1,
6163,9858,1,1,,1,,H/300,C,1,,2015-12-15,2016-02-15,13:00:00,2016-02-15, ,550.00,1900,2,
6164,9859,1,1,,1,,H/300,C,1,,2015-12-15,2016-02-15,13:00:00,2016-02-15, ,380.00,1789,2,
6165,9860,1,1,,1,,H/300,C,1,,2015-12-15,2016-02-15,13:00:00,2016-02-15, ,400.00,2621,2,
6166,9861,1,1,,1,,H/300,C,1,,2015-12-15,2016-02-15,13:00:00,2016-02-15, ,150.00,1599,1,
6167,9862,1,1,,1,,H/300,C,1,,2015-12-15,2016-02-15,13:00:00,2016-02-15, ,150.00,2970,1,
6168,9863,1,1,,1,,H/300,C,1,,2015-12-15,2016-02-15,13:00:00,2016-02-15, ,150.00,3107,1,
6169,9864,1,1,,1,,H/300,C,1,,2015-12-15,2016-03-15,13:00:00,2016-03-15, ,150.00,733,1,
6170,9865,1,1,,1,,H/300,C,1,,2015-12-15,2016-03-15,13:00:00,2016-03-15, ,150.00,2389,1,
6171,9866,1,1,,1,,H/300,C,1,,2015-12-15,2016-03-15,13:00:00,2016-03-15, ,150.00,1665,1,
6172,9867,1,1,,1,,H/300,C,1,,2015-12-15,2016-03-15,13:00:00,2016-03-15, ,150.00,610,1,
6173,9868,1,1,,1,,H/300,C,1,,2015-12-15,2016-03-15,13:00:00,2016-03-15, ,150.00,2982,1,
6174,9876,1,1,,1,,H/300,C,1,,2015-12-15,2016-03-15,12:30:00,2016-03-15, ,400.00,3307,2,
6175,9869,1,1,,1,,H/300,C,1,,2015-12-15,2016-03-15,13:00:00,2016-03-15, ,150.00,2678,1,
6176,9870,1,1,,1,,H/300,C,1,,2015-12-15,2016-03-15,13:00:00,2016-03-15, ,150.00,667,1,
6177,9871,1,1,,1,,H/300,C,1,,2015-12-15,2016-03-15,13:00:00,2016-03-15, ,150.00,668,1,
6178,9872,1,1,,1,,H/300,C,1,,2015-12-15,2016-03-15,13:00:00,2016-03-15, ,150.00,1451,1,
6179,9873,1,1,,1,,H/300,C,1,,2015-12-15,2016-03-15,13:00:00,2016-03-15, ,150.00,164,1,
6180,9874,1,1,,1,,H/300,C,1,,2015-12-15,2016-03-15,13:00:00,2016-03-15, ,150.00,1930,1,
6181,9877,1,1,,1,,H/300,C,1,,2015-12-15,2016-03-15,13:00:00,2016-03-15, ,150.00,2420,1,
6182,9878,1,1,,1,,H/300,C,1,,2015-12-16,2016-01-16,13:00:00,2016-01-16, ,2800.00,1373,2,
6183,9879,1,1,,1,,H/300,C,1,,2015-12-16,2016-03-16,23:00:00,2016-03-16, ,350.00,915,2,
6184,9880,1,1,,1,,H/300,C,1,,2015-12-16,2016-03-16,14:00:00,2016-03-16, ,350.00,1286,2,
6185,9881,1,1,,1,,H/300,C,1,,2015-12-16,2016-03-16,21:30:00,2016-03-16, ,300.00,3305,2,
6186,9882,1,1,,1,,H/300,C,1,,2015-12-15,2016-03-15,13:00:00,2016-03-15, ,150.00,2336,1,
6187,9882,1,1,,1,,H/300,C,1,,2015-12-16,2016-03-16,11:00:00,2016-03-16, ,800.00,187,2,
6188,9883,1,1,,1,,H/300,C,1,,2015-12-16,2016-02-16,19:00:00,2016-02-16, ,350.00,3323,2,
6189,9884,1,1,,1,,H/300,C,1,,2015-12-16,2016-02-16,19:00:00,2016-02-16, ,350.00,3322,2,
6190,9885,1,1,,1,,H/300,C,1,,2015-12-16,2016-03-16,13:00:00,2016-03-16, ,150.00,570,1,
6191,9886,1,1,,1,,H/300,C,1,,2015-12-16,2016-03-16,13:00:00,2016-03-16, ,150.00,1876,1,
6192,9887,1,1,,1,,H/300,C,1,,2015-12-16,2016-03-16,13:00:00,2016-03-16, ,150.00,724,1,
6193,9888,1,1,,1,,H/300,C,1,,2015-12-16,2016-03-16,13:00:00,2016-03-16, ,150.00,1647,1,
6194,9889,1,1,,1,,H/300,C,1,,2015-12-16,2016-03-16,13:00:00,2016-03-16, ,150.00,681,1,
6195,9890,1,1,,1,,H/300,C,1,,2015-12-16,2016-03-16,13:00:00,2016-03-16, ,150.00,2576,1,
6196,9892,1,1,,1,,H/300,C,1,,2015-12-16,2016-03-16,13:00:00,2016-03-16, ,150.00,1916,1,
6197,9893,1,1,,1,,H/300,C,1,,2015-12-16,2016-03-16,13:00:00,2016-03-16, ,150.00,2824,1,
6198,9894,1,1,,1,,H/300,C,1,,2015-12-16,2016-03-16,13:00:00,2016-03-16, ,150.00,1638,1,
6199,9895,1,1,,1,,H/300,C,1,,2015-12-16,2016-03-16,13:00:00,2016-03-16, ,300.00,2990,2,
6200,9896,1,1,,1,,H/300,C,1,,2015-12-16,2016-03-16,13:00:00,2016-03-16, ,150.00,1794,1,
6201,9897,1,1,,1,,H/300,C,1,,2015-12-16,2016-03-16,13:00:00,2016-03-16, ,0.00,3167,1,
6202,9898,1,1,,1,,H/300,C,1,,2015-12-16,2016-03-16,13:00:00,2016-03-16, ,150.00,3166,1,
6203,9899,1,1,,1,,H/300,C,1,,2015-12-16,2016-03-16,13:30:00,2016-03-16, ,350.00,3007,2,
6204,9900,1,1,,1,,H/300,C,1,,2015-12-16,2016-03-16,13:00:00,2016-03-16, ,150.00,2179,1,
6205,9901,1,1,,1,,H/300,C,1,,2015-12-16,2016-03-16,13:00:00,2016-03-16, ,150.00,2817,1,
6206,9902,1,1,,1,,H/300,C,1,,2015-12-16,2016-03-16,13:00:00,2016-03-16, ,150.00,3165,1,
6207,9903,1,1,,1,,H/300,C,1,,2015-12-16,2016-03-16,13:00:00,2016-03-16, ,350.00,2978,2,
6208,9904,1,1,,1,,H/300,C,1,,2015-12-16,2016-03-16,13:00:00,2016-03-16, ,300.00,845,2,
6209,9905,1,1,,1,,H/300,C,1,,2015-12-16,2016-03-16,13:00:00,2016-03-16, ,700.00,2239,2,
6210,9907,1,1,,1,,H/300,C,1,,2015-12-17,2016-03-17,08:15:00,2016-03-17, ,450.00,2702,2,
6211,9909,1,1,,1,,H/300,C,1,,2015-12-16,2016-02-16,13:00:00,2016-02-16, ,450.00,2938,2,
6212,9908,1,1,,1,,H/300,C,1,,2015-12-17,2016-03-17,13:00:00,2016-03-17, ,150.00,1057,1,
6213,9910,1,1,,1,,H/300,C,1,,2015-12-17,2016-03-17,13:00:00,2016-03-17, ,150.00,1892,1,
6214,9911,1,1,,1,,H/300,C,1,,2015-12-17,2016-03-17,13:00:00,2016-03-17, ,150.00,2429,1,
6215,9912,1,1,,1,,H/300,C,1,,2015-12-17,2016-03-17,13:00:00,2016-03-17, ,150.00,1650,1,
6216,9913,1,1,,1,,H/300,C,1,,2015-12-17,2016-03-17,13:00:00,2016-03-17, ,150.00,2831,1,
